,Unnamed: 0,x,y
0,0,86.29542,98.3966
1,1,88.19586,102.729836
2,2,83.73354,96.95432
3,3,61.689182,76.770676
4,4,79.172005,87.91397
5,5,45.452427,36.27616
6,6,41.81372,41.723232
7,7,59.01965,51.879696
8,8,66.86213,77.73529
9,9,69.28945,73.59006
10,10,57.38588,66.654945
11,11,60.337196,67.46143
12,12,33.18988,17.99665
13,13,57.453182,63.253563
14,14,38.48707,20.903114
15,15,37.450962,19.075745
16,16,48.621647,32.07517
17,17,59.844406,48.960888
18,18,66.125,58.951286
19,19,75.79083,79.06529
20,20,77.37453,81.259964
21,21,41.98823,20.93052
22,22,41.1174,38.21471
23,23,74.63538,72.01602
24,24,34.68251,21.328278
25,25,37.431667,27.587189
26,26,79.30272,91.23213
27,27,37.499336,25.293098
28,28,48.676563,30.498615
29,29,47.926556,28.584278
30,30,71.32921,79.51992
31,31,71.22499,77.73923
32,32,40.32178,37.086628
33,33,64.53442,52.99674
34,34,62.476234,67.33088
35,35,40.960674,17.896894
36,36,50.69695,51.75236
37,37,22.74496,-0.71147156
38,38,53.31687,53.536335
39,39,54.515144,56.77485
40,40,49.716743,52.477905
41,41,47.270256,29.222557
42,42,54.948856,60.084446
43,43,54.887978,56.81022
44,44,52.85806,53.346535
45,45,51.16797,50.94681
46,46,34.963932,11.0085945
47,47,65.21078,68.165596
48,48,29.096977,2.3520012
49,49,47.81461,26.61134
50,50,54.22728,55.825768
51,51,68.40872,62.60876
52,52,27.223606,10.887379
53,53,58.12006,41.938572
54,54,38.07293,14.386475
55,55,29.47171,11.469547
56,56,31.186153,9.519993
57,57,57.512108,41.333466
58,58,30.860962,12.158291
59,59,34.652805,21.30106
60,60,82.037506,90.20614
61,61,60.312782,67.17795
62,62,46.16645,43.60766
63,63,47.86763,47.116024
64,64,81.760635,93.06436
65,65,73.24827,74.526276
66,66,58.37503,50.73245
67,67,82.86894,90.58292
68,68,86.63527,99.952415
69,69,53.413074,59.734978
70,70,49.03863,51.27243
71,71,68.80586,65.818855
72,72,80.54808,87.23568
73,73,54.585056,43.50834
74,74,40.255302,34.032433
75,75,61.563972,70.436264
76,76,71.6795,79.74153
77,77,43.212242,26.454817
78,78,60.500546,71.44549
79,79,90.98834,105.27072
80,80,60.14219,58.753716
81,81,82.70909,89.02063
82,82,61.595474,72.14207
83,83,52.96174,54.03521
84,84,65.064575,75.440765
85,85,90.49758242041304,105.07998138099032
86,86,86.070145,99.79082
87,87,50.51507,50.969063
88,88,42.912106,28.88107
89,89,47.57395,31.991268
90,90,44.914772,29.052853
91,91,70.17631,75.7153
92,92,50.428696,33.008633
93,93,60.647575,43.66896
94,94,55.99053,38.700954
95,95,76.47902,77.880615
96,96,78.53693,79.44417
97,97,81.699104,81.38544
98,98,29.25304,13.036449
99,99,30.340572,14.617695
100,100,29.899872,11.95319
101,101,72.180145,68.44606
102,102,26.946413,3.1942291
103,103,59.567482,61.716553
104,104,30.829645,7.215378
105,105,29.721992,8.17746
106,106,28.203762,6.851219
107,107,40.624607,31.684715
108,108,32.24687,4.510559
109,109,61.96969,60.32879
110,110,65.78607,57.15253
111,111,34.388042,22.441702
112,112,44.330353,38.252445
113,113,29.63397,14.273087
114,114,46.959538,23.625937
115,115,58.11499,45.87675
116,116,34.541157,22.121716
117,117,51.82717,30.847477
118,118,61.67096,53.32653
119,119,30.103882,12.87252
120,120,62.80977,60.20531
121,121,26.20566,7.1801147
122,122,57.770206,45.015682
123,123,54.372837,38.215878
124,124,49.91286,26.918968
125,125,38.096943,26.588516
126,126,53.2164,31.938595
127,127,57.156754,38.864464
128,128,33.890327,18.184902
129,129,54.079002,30.40478
130,130,58.775642,38.412388
131,131,51.917564,26.265108
132,132,44.67738,34.370007
133,133,46.76418,39.331932
134,134,49.707138,23.354954
135,135,30.914032,10.240524
136,136,58.721222,59.193047
137,137,47.427353,44.836662
138,138,55.542187,36.88215
139,139,82.55339,93.51376
140,140,72.14657,75.64096
141,141,50.41125,55.943317
